sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
0c0e888b-6289-486f-a4af-c4be342ac29f,hagrid,two_up,5,imputed,train,1.0,
93aa0d1d-2d7c-417d-977e-91a9e41f7823,hagrid,stop_inverted,2,imputed,train,2.0,
06093401-fce2-4434-9603-1261612f01d2,hagrid,one,2,imputed,train,2.0,
5d3d6a28-98d9-4041-93d7-064a274132d9,hagrid,stop_inverted,2,imputed,train,2.0,
0254066e-45c7-4f2c-a33f-c33f24f2d71c,hagrid,fist,10,imputed,train,2.0,
freihand_00003946,freihand,unknown,2,imputed,train,2.0,
07b1745e-2cae-4ada-bf07-23c498d179ab,hagrid,palm,1,imputed,train,2.0,
03146d8f-15d9-406f-9934-61d869a97e0d,hagrid,mute,10,imputed,train,2.0,
freihand_00014302,freihand,unknown,2,imputed,train,2.0,
04f86251-9ed7-4161-8fce-dc8d5d68d897,hagrid,like,1,imputed,train,2.0,
freihand_00020014,freihand,unknown,3,imputed,train,2.0,
00642ef7-5555-4c53-ac69-67f3e36cdd04,hagrid,palm,10,imputed,train,2.0,
02f7cfef-f807-4622-ab62-25ccdc34e35d,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026521,freihand,unknown,2,imputed,train,2.0,
0154fd8c-2746-4869-adef-2ab0ee8a236f,hagrid,one,1,imputed,train,2.0,
01cb61ac-5e2a-4c7a-ba0e-fa18197352f4,hagrid,fist,2,imputed,train,2.0,
freihand_00009291,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005615,freihand,unknown,5,imputed,train,1.0,
045062ee-0c2c-41d4-adc6-375af45d7e88,hagrid,rock,1,imputed,train,2.0,
freihand_00007586,freihand,unknown,7,imputed,train,1.0,
06c344d6-7c3a-4b38-90fb-540c1dbe4d47,hagrid,ok,7,imputed,train,1.0,
freihand_00012199,freihand,unknown,1,imputed,train,2.0,
freihand_00000249,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018938,freihand,unknown,6,imputed,train,1.0,
freihand_00005940,freihand,unknown,10,imputed,train,2.0,
04ddfe81-3790-483f-b29a-26b67529c973,hagrid,mute,5,imputed,train,1.0,
018a33f7-5624-42c6-8686-964a3ae48311,hagrid,ok,1,imputed,train,2.0,
freihand_00002425,freihand,unknown,4,imputed,train,1.0,
freihand_00008378,freihand,unknown,7,imputed,train,1.0,
freihand_00009058,freihand,unknown,1,imputed,train,2.0,
1e48bd57-2714-44ad-a5d3-3197c0c5ac93,hagrid,two_up_inverted,7,imputed,train,1.0,
3bdac70e-6161-4519-b672-763b1e2503c4,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00022476,freihand,unknown,10,imputed,train,2.0,
freihand_00003950,freihand,unknown,5,imputed,train,1.0,
5b480cb2-c82e-4111-a079-0930c85c0310,hagrid,call,1,imputed,train,2.0,
freihand_00030604,freihand,unknown,2,imputed,train,2.0,
0695699e-c579-4dc1-8c4d-e69f20788cc0,hagrid,one,5,imputed,train,1.0,
03563dfa-3a3e-492c-b73b-aa6bb670d263,hagrid,mute,5,imputed,train,1.0,
freihand_00012766,freihand,unknown,2,imputed,train,2.0,
freihand_00011776,freihand,unknown,2,imputed,train,2.0,
5ed00387-230a-40f6-85dc-c5d149cb23d2,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00004355,freihand,unknown,6,imputed,train,1.0,
freihand_00005626,freihand,unknown,1,imputed,train,2.0,
026c6346-9d79-4328-802c-3026f1a7df49,hagrid,rock,6,imputed,train,1.0,
freihand_00032276,freihand,unknown,6,imputed,train,1.0,
02424736-1c51-4ae7-baa9-c08bc12f5ec3,hagrid,stop,5,imputed,train,1.0,
freihand_00029394,freihand,unknown,10,imputed,train,2.0,
freihand_00009474,freihand,unknown,10,imputed,train,2.0,
cceed2d9-cf5c-4f43-8f15-5e0e2c4356fd,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024127,freihand,unknown,4,imputed,train,1.0,
cceed2d9-cf5c-4f43-8f15-5e0e2c4356fd,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013317,freihand,unknown,10,imputed,train,2.0,
0018e992-f88e-4dd3-89c4-83d933e6b063,hagrid,mute,6,imputed,train,1.0,
freihand_00031648,freihand,unknown,3,imputed,train,2.0,
freihand_00020188,freihand,unknown,4,imputed,train,1.0,
freihand_00008570,freihand,unknown,7,imputed,train,1.0,
freihand_00014419,freihand,unknown,2,imputed,train,2.0,
freihand_00026268,freihand,unknown,10,imputed,train,2.0,
012d8a6b-8c04-4b15-8d73-04242de0ae92,hagrid,palm,3,imputed,train,2.0,
freihand_00003246,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024525,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012658,freihand,unknown,4,imputed,train,1.0,
02aa936d-4531-4579-b6a0-2755f7f6f2e5,hagrid,mute,3,imputed,train,2.0,
034bab50-9607-4800-9885-52eb6e0ca292,hagrid,stop,3,imputed,train,2.0,
0205289b-d357-4df7-8f1e-84da4f092735,hagrid,one,5,imputed,train,1.0,
057c366c-78db-4b22-88db-853779fd5863,hagrid,fist,7,imputed,train,1.0,
freihand_00027062,freihand,unknown,6,imputed,train,1.0,
freihand_00000722,freihand,unknown,5,imputed,train,1.0,
048f6985-83e4-417e-b744-5c8270884fd2,hagrid,ok,6,imputed,train,1.0,
freihand_00024355,freihand,unknown,1,imputed,train,2.0,
freihand_00011816,freihand,unknown,6,imputed,train,1.0,
freihand_00006065,freihand,unknown,6,imputed,train,1.0,
freihand_00022754,freihand,unknown,7,imputed,train,1.0,
4c5944ac-040b-48ca-9baa-f3fe53fd18e4,hagrid,two_up_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
63323c2e-07a1-486f-97fa-4f7d9f4268ae,hagrid,call,1,imputed,train,2.0,
343ec356-544b-47cb-acc7-e7d0d0fd111e,hagrid,three,1,imputed,train,2.0,
freihand_00031915,freihand,unknown,2,imputed,train,2.0,
05a82060-ad55-4b65-aac9-462d3153e857,hagrid,palm,4,imputed,train,1.0,
freihand_00008003,freihand,unknown,7,imputed,train,1.0,
0445d444-dff5-42db-a7ec-dcac25faabde,hagrid,like,3,imputed,train,2.0,
02ea6444-1f9c-4eb5-ac7c-3fc341ea24d3,hagrid,palm,1,imputed,train,2.0,
freihand_00016013,freihand,unknown,5,imputed,train,1.0,
034bab50-9607-4800-9885-52eb6e0ca292,hagrid,stop,3,imputed,train,2.0,
freihand_00029937,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
843cbafb-3486-45e3-888b-094de6bda6dd,hagrid,peace_inverted,7,imputed,train,1.0,
freihand_00012576,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
a2bb141c-f84e-45b8-8d8c-da33e317fabe,hagrid,three2,3,imputed,train,2.0,
freihand_00002034,freihand,unknown,10,imputed,train,2.0,
freihand_00011186,freihand,unknown,7,imputed,train,1.0,
045d5ac7-0495-4955-b1c9-a6c2737528e7,hagrid,rock,10,imputed,train,2.0,
freihand_00018486,freihand,unknown,10,imputed,train,2.0,
fac78e45-d942-465d-b619-4a6783f3e8b0,hagrid,two_up_inverted,1,imputed,train,2.0,
2864bf2c-800b-4e18-83a5-3ed1018a8fc8,hagrid,two_up_inverted,7,imputed,train,1.0,
0381b0db-827e-41bd-90a7-3f39144778de,hagrid,ok,5,imputed,train,1.0,
freihand_00000631,freihand,unknown,1,imputed,train,2.0,
freihand_00015660,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006106,freihand,unknown,3,imputed,train,2.0,
033e8fa8-d6d2-4151-ae06-679266a4569a,hagrid,one,1,imputed,train,2.0,
1c2f8644-2e3c-437c-8d8b-cdc87b20cfab,hagrid,three,5,imputed,train,1.0,
freihand_00018644,freihand,unknown,6,imputed,train,1.0,
freihand_00011445,freihand,unknown,10,imputed,train,2.0,
freihand_00022016,freihand,unknown,7,imputed,train,1.0,
38b675e9-6d10-48e6-9f41-2154e8229239,hagrid,three,5,imputed,train,1.0,
freihand_00009746,freihand,unknown,6,imputed,train,1.0,
freihand_00028023,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0055c134-c63e-48af-b783-cbb7e50d5925,hagrid,palm,6,imputed,train,1.0,
freihand_00020284,freihand,unknown,1,imputed,train,2.0,
freihand_00017819,freihand,unknown,6,imputed,train,1.0,
20ef6b19-76a2-4a3e-8212-5ceef3d85047,hagrid,stop_inverted,7,imputed,train,1.0,
freihand_00012932,freihand,unknown,7,imputed,train,1.0,
freihand_00020910,freihand,unknown,10,imputed,train,2.0,
304deb71-6e3d-4be6-abc2-23272027cc66,hagrid,three,5,imputed,train,1.0,
024a6d73-d324-44fe-b85e-4881b9821fa8,hagrid,palm,1,imputed,train,2.0,
freihand_00021224,freihand,unknown,7,imputed,train,1.0,
freihand_00018095,freihand,unknown,7,imputed,train,1.0,
freihand_00016428,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
5e3974c8-a715-44a2-832b-aaab31373cbc,hagrid,stop_inverted,7,imputed,train,1.0,
393d3a4a-2841-4e23-8c24-959f5e23b42a,hagrid,call,2,imputed,train,2.0,
freihand_00030406,freihand,unknown,2,imputed,train,2.0,
04a5fb87-8a7b-47b7-8d2e-7efd17972a60,hagrid,one,6,imputed,train,1.0,
freihand_00015596,freihand,unknown,5,imputed,train,1.0,
ec445721-c4c9-47ca-ac15-1985887c2da8,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
761b2708-23a7-41bd-b76b-f32a9e0f2092,hagrid,call,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026073,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
aa34d7be-0d48-4be5-9ff8-210b4e3baf20,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
0153a688-8dbf-4b2c-86a9-89f21a9ba276,hagrid,fist,5,imputed,train,1.0,
00481821-8795-4011-bc0a-67f99fa53cac,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
1c997c2d-d3af-4845-9f74-f6a1ddcb7bf1,hagrid,two_up_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
0390056d-9f9e-4e88-93cd-d5f0055a1b1d,hagrid,rock,6,imputed,train,1.0,
freihand_00020152,freihand,unknown,2,imputed,train,2.0,
41c51c65-0081-4c5c-949c-2f360ad4c94b,hagrid,three,7,imputed,train,1.0,
040dd323-4e5a-44db-9ceb-4e4b1ff58e65,hagrid,fist,4,imputed,train,1.0,
7321d327-2230-40da-8e44-cce48f0a6411,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
0028e744-8b84-4dd9-a86b-1519777cc63d,hagrid,two_up_inverted,7,imputed,train,1.0,
freihand_00006575,freihand,unknown,6,imputed,train,1.0,
02355348-6ac9-467d-b52f-1a740b9f8f2e,hagrid,palm,5,imputed,train,1.0,
freihand_00003125,freihand,unknown,6,imputed,train,1.0,
freihand_00003810,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
07b1745e-2cae-4ada-bf07-23c498d179ab,hagrid,palm,1,imputed,train,2.0,
freihand_00031301,freihand,unknown,5,imputed,train,1.0,
06a41c67-754a-43d6-b39f-7753cf40d110,hagrid,fist,10,imputed,train,2.0,
freihand_00008085,freihand,unknown,10,imputed,train,2.0,
073bf9eb-2d07-45d8-81e3-7cf933202839,hagrid,palm,3,imputed,train,2.0,
0583dd64-f274-4533-99b2-4c47bf562b30,hagrid,like,10,imputed,train,2.0,
023dab0c-feb3-4f8c-95c4-10b2c6bb9646,hagrid,ok,6,imputed,train,1.0,
freihand_00020708,freihand,unknown,7,imputed,train,1.0,
freihand_00031018,freihand,unknown,1,imputed,train,2.0,
073503d5-918a-41f6-ae02-6a67e6c8de27,hagrid,like,7,imputed,train,1.0,
886cce6c-9aea-412d-a202-cc75095fe1c0,hagrid,three2,3,imputed,train,2.0,
freihand_00017519,freihand,unknown,5,imputed,train,1.0,
8854a54b-2c01-44da-8206-d02ec89742f7,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026572,freihand,unknown,1,imputed,train,2.0,
freihand_00009482,freihand,unknown,7,imputed,train,1.0,
freihand_00022561,freihand,unknown,2,imputed,train,2.0,
0361d2fd-f2d3-40a6-a1ed-d2c0afb2eaa5,hagrid,rock,6,imputed,train,1.0,
freihand_00025932,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030731,freihand,unknown,6,imputed,train,1.0,
freihand_00024772,freihand,unknown,4,imputed,train,1.0,
freihand_00021932,freihand,unknown,5,imputed,train,1.0,
05e10df9-1866-4d34-8589-5e9df00e0440,hagrid,one,5,imputed,train,1.0,
freihand_00001427,freihand,unknown,6,imputed,train,1.0,
freihand_00025779,freihand,unknown,10,imputed,train,2.0,
03e1cb8a-1243-42d4-9e72-8938e95ae510,hagrid,rock,8,imputed,train,1.0,color_jitter_dark_candidate
2e0192c7-54e1-4f2c-aa80-7598e7b5a0e5,hagrid,call,2,imputed,train,2.0,
freihand_00021902,freihand,unknown,5,imputed,train,1.0,
0264faaa-a5e3-4187-8ede-11a7a73e2e11,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
003a238e-6ea2-48b0-ad4c-462f9dc655df,hagrid,fist,4,imputed,train,1.0,
freihand_00008361,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008100,freihand,unknown,10,imputed,train,2.0,
freihand_00026520,freihand,unknown,10,imputed,train,2.0,
freihand_00009603,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
0dc10b9d-ec26-4acb-a360-7eb9b52654ba,hagrid,three2,5,imputed,train,1.0,
freihand_00023927,freihand,unknown,6,imputed,train,1.0,
02115e99-917a-4784-80a4-b0ae81f3f725,hagrid,like,7,imputed,train,1.0,
00e4a9b0-56fd-43e7-b389-7e398229af9f,hagrid,one,2,imputed,train,2.0,
freihand_00019701,freihand,unknown,10,imputed,train,2.0,
04303733-406d-48b0-819a-5ac1c53391f1,hagrid,one,10,imputed,train,2.0,
freihand_00003454,freihand,unknown,2,imputed,train,2.0,
freihand_00024373,freihand,unknown,3,imputed,train,2.0,
freihand_00015703,freihand,unknown,1,imputed,train,2.0,
freihand_00001877,freihand,unknown,6,imputed,train,1.0,
freihand_00021981,freihand,unknown,10,imputed,train,2.0,
freihand_00010337,freihand,unknown,7,imputed,train,1.0,
012d280f-4106-4ae6-ae5b-3b5bc6bd22ad,hagrid,stop,1,imputed,train,2.0,
freihand_00010386,freihand,unknown,10,imputed,train,2.0,
0279a7d3-2be1-4e66-b8a2-18fc175fc5a1,hagrid,dislike,5,imputed,train,1.0,
freihand_00016249,freihand,unknown,2,imputed,train,2.0,
freihand_00031012,freihand,unknown,1,imputed,train,2.0,
freihand_00021083,freihand,unknown,5,imputed,train,1.0,
0b9af9d1-0cb8-46fb-a046-c0ec2ddf99fe,hagrid,peace_inverted,10,imputed,train,2.0,
02dc8d48-79af-4249-a6fd-4fa3cd75d353,hagrid,dislike,6,imputed,train,1.0,
freihand_00001664,freihand,unknown,7,imputed,train,1.0,
freihand_00002865,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012052,freihand,unknown,1,imputed,train,2.0,
59fb5cc9-a125-4cbf-8105-3efe013f033a,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00007398,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016883,freihand,unknown,5,imputed,train,1.0,
066be32e-4045-48c5-9aad-0165ff7282f5,hagrid,peace,1,imputed,train,2.0,
freihand_00002344,freihand,unknown,4,imputed,train,1.0,
2eb70e2d-edd7-4467-b46b-1c089515d4c6,hagrid,three,1,imputed,train,2.0,
0182dc90-3c8f-46f1-8ebb-f7e40cedf8c7,hagrid,dislike,2,imputed,train,2.0,
1c35d2b3-ad2d-4840-be01-dc5cb385f69a,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
06e6b6d9-92ad-4efd-b530-bf595608b314,hagrid,ok,7,imputed,train,1.0,
freihand_00004525,freihand,unknown,3,imputed,train,2.0,
freihand_00014173,freihand,unknown,3,imputed,train,2.0,
freihand_00005448,freihand,unknown,10,imputed,train,2.0,
61bcc40e-3ede-4715-a4f2-f84ca6661c0d,hagrid,peace_inverted,6,imputed,train,1.0,
003a238e-6ea2-48b0-ad4c-462f9dc655df,hagrid,fist,4,imputed,train,1.0,
03857ee6-1c0d-41ba-ad71-eb9429c7c055,hagrid,rock,3,imputed,train,2.0,
freihand_00023898,freihand,unknown,10,imputed,train,2.0,
freihand_00022015,freihand,unknown,4,imputed,train,1.0,
06021754-9f26-4054-b998-e5156caf48fd,hagrid,one,10,imputed,train,2.0,
41234315-a75f-4b80-b363-a2f1773c769a,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00004806,freihand,unknown,10,imputed,train,2.0,
0e5f176f-ff0e-45c0-bbba-06ac2846de76,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
031a45f8-01d7-4c78-a805-7ee0ebed11d1,hagrid,stop,6,imputed,train,1.0,
030463ad-f7de-419b-bab9-3ab965150afd,hagrid,one,2,imputed,train,2.0,
freihand_00014130,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
91423f22-13e1-4e46-9373-f355ac422939,hagrid,two_up,2,imputed,train,2.0,
06bf18e1-3288-4647-9d3e-97f79d061392,hagrid,like,2,imputed,train,2.0,
0669b6a5-9bac-487e-9c62-4c7d91920a6b,hagrid,palm,6,imputed,train,1.0,
freihand_00026110,freihand,unknown,1,imputed,train,2.0,
01be7af5-6529-480e-8727-b55a5608c863,hagrid,like,3,imputed,train,2.0,
freihand_00006209,freihand,unknown,5,imputed,train,1.0,
038718c5-a206-4141-ae05-5b4c09ede062,hagrid,stop,5,imputed,train,1.0,
0810a4f3-64e2-4261-b4a5-946e7a8be4d9,hagrid,two_up,2,imputed,train,2.0,
03505293-bf8d-43f1-89e1-386cb024aee6,hagrid,two_up,3,imputed,train,2.0,
freihand_00014643,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
332fe237-4402-4917-8bb5-1e0710a9108e,hagrid,three,10,imputed,train,2.0,
freihand_00015521,freihand,unknown,6,imputed,train,1.0,
c5c99019-d61b-4ff6-b009-5fbaeae5d878,hagrid,stop_inverted,7,imputed,train,1.0,
22d137a0-ef60-4b35-88b8-6075193d89e0,hagrid,two_up,2,imputed,train,2.0,
577c276d-f78a-45a8-b31d-2d4e59d31a89,hagrid,call,5,imputed,train,1.0,
022e0819-c91f-4494-8fd3-30e5da656838,hagrid,palm,2,imputed,train,2.0,
082a5a89-01a7-4822-8ca3-1b8d067a8d2f,hagrid,three,5,imputed,train,1.0,
02db8bf6-3fd5-4d69-9e8d-640bc105b44c,hagrid,dislike,1,imputed,train,2.0,
freihand_00018600,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
19701ca6-02c2-4196-a452-04488736279e,hagrid,three,3,imputed,train,2.0,
freihand_00014976,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013331,freihand,unknown,6,imputed,train,1.0,
0256395c-edec-4aa9-abc3-24fded547d8a,hagrid,two_up_inverted,6,imputed,train,1.0,
57c67b50-a3e8-4b73-8ff1-16b34c00c1b8,hagrid,call,1,imputed,train,2.0,
freihand_00008961,freihand,unknown,10,imputed,train,2.0,
03aa97dd-e1db-4a31-963b-3f8ca426d0f7,hagrid,stop,6,imputed,train,1.0,
b83f04d2-6172-4c1a-bd21-cea6d8757b04,hagrid,three2,10,imputed,train,2.0,
01c9313e-c0d5-446e-a454-3673d4bc7dae,hagrid,dislike,7,imputed,train,1.0,
05439db6-95f8-47fa-ab9f-860f154567ed,hagrid,mute,6,imputed,train,1.0,
freihand_00008278,freihand,unknown,1,imputed,train,2.0,
freihand_00010708,freihand,unknown,1,imputed,train,2.0,
freihand_00001515,freihand,unknown,10,imputed,train,2.0,
freihand_00017547,freihand,unknown,10,imputed,train,2.0,
78f723ab-21ba-4fed-bd60-91b7bcf17d86,hagrid,peace_inverted,7,imputed,train,1.0,
freihand_00026945,freihand,unknown,7,imputed,train,1.0,
0063a387-65f5-4158-a745-f6f77bebdc43,hagrid,four,6,imputed,train,1.0,
02afd59f-887a-4345-84db-d446cedc29b1,hagrid,stop_inverted,1,imputed,train,2.0,
03505293-bf8d-43f1-89e1-386cb024aee6,hagrid,two_up,3,imputed,train,2.0,
freihand_00021198,freihand,unknown,10,imputed,train,2.0,
4d61236f-d6f4-4fb8-8c7f-fa0ac11e5e7a,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018173,freihand,unknown,7,imputed,train,1.0,
03edcf00-2b0d-4576-bab8-da2bb5da14e2,hagrid,dislike,3,imputed,train,2.0,
freihand_00026675,freihand,unknown,6,imputed,train,1.0,
freihand_00017561,freihand,unknown,5,imputed,train,1.0,
freihand_00013177,freihand,unknown,3,imputed,train,2.0,
freihand_00023587,freihand,unknown,2,imputed,train,2.0,
freihand_00004808,freihand,unknown,7,imputed,train,1.0,
06999615-2e93-4f3a-ab24-4538454b597d,hagrid,dislike,4,imputed,train,1.0,
32ac34ce-1555-4f90-adad-290e92430577,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00015848,freihand,unknown,6,imputed,train,1.0,
freihand_00001556,freihand,unknown,7,imputed,train,1.0,
freihand_00022019,freihand,unknown,5,imputed,train,1.0,
06358daf-c33c-44db-a867-6224e08f2907,hagrid,four,7,imputed,train,1.0,
1c2f8644-2e3c-437c-8d8b-cdc87b20cfab,hagrid,three,5,imputed,train,1.0,
freihand_00003022,freihand,unknown,1,imputed,train,2.0,
0d146971-895a-4de1-baa4-35a2b66f6b1d,hagrid,three2,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026897,freihand,unknown,7,imputed,train,1.0,
06f95cc8-4e9f-409b-8a04-db1e325fae3a,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
65c78c9d-7bfa-45e8-b168-93fc1e50e5cb,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00027979,freihand,unknown,3,imputed,train,2.0,
00e1370a-bb1f-4eda-982d-104f2e7e4245,hagrid,rock,7,imputed,train,1.0,
freihand_00018641,freihand,unknown,7,imputed,train,1.0,
3176496a-3b35-4b17-a32e-628cf1189679,hagrid,three,3,imputed,train,2.0,
freihand_00020490,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
00987a96-2cdd-4a5f-95a8-457d358a13c1,hagrid,rock,5,imputed,train,1.0,
5005f505-2ab6-4fb0-9789-32e9dbc7f874,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
30656faf-d253-4576-9a07-025a0ea7d9f6,hagrid,two_up_inverted,1,imputed,train,2.0,
8ef676e1-279b-45ed-954a-da5141812fce,hagrid,two_up_inverted,2,imputed,train,2.0,
freihand_00021381,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
06e13a1a-0736-4a8f-bf15-adda89dc8f4f,hagrid,ok,2,imputed,train,2.0,
0773f55c-e3a4-4372-baa5-7fa0180ef340,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
072edfbe-2400-4af2-91dd-d8ab668a17a3,hagrid,fist,9,imputed,train,1.0,color_jitter_dark_candidate
0240a3d7-7e33-478d-aab3-1ae80c779080,hagrid,rock,6,imputed,train,1.0,
0fe9b538-58b2-49f8-94e3-803055af51ed,hagrid,two_up,10,imputed,train,2.0,
freihand_00028171,freihand,unknown,1,imputed,train,2.0,
freihand_00030666,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
01c38cfd-17d2-4bf2-9af8-674e1593a83b,hagrid,rock,1,imputed,train,2.0,
02ef7428-f346-46e8-9732-bcff292845f1,hagrid,rock,6,imputed,train,1.0,
4d4f9287-7d79-4981-9e0e-ab9040fb88b3,hagrid,peace_inverted,5,imputed,train,1.0,
freihand_00028801,freihand,unknown,2,imputed,train,2.0,
01119e43-ed43-4703-9a77-9a58f843ee3c,hagrid,mute,5,imputed,train,1.0,
1579447f-6734-4297-a221-1f4846f8247b,hagrid,peace_inverted,6,imputed,train,1.0,
04c868e3-55be-4e57-8d99-41bbea377613,hagrid,rock,6,imputed,train,1.0,
ec8d9137-d2cf-44e5-8b0a-41de28a6d6fb,hagrid,two_up_inverted,2,imputed,train,2.0,
00c77059-12b4-4334-93e5-545d100179fb,hagrid,dislike,4,imputed,train,1.0,
freihand_00032377,freihand,unknown,3,imputed,train,2.0,
00e4a9b0-56fd-43e7-b389-7e398229af9f,hagrid,one,2,imputed,train,2.0,
freihand_00020440,freihand,unknown,4,imputed,train,1.0,
005286fb-1c9e-45f9-b33a-5fed75d95f4b,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005762,freihand,unknown,7,imputed,train,1.0,
001c6f56-85cf-4e45-bfc1-1af53c0e501b,hagrid,dislike,6,imputed,train,1.0,
freihand_00018189,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000674,freihand,unknown,5,imputed,train,1.0,
dfbda925-2ae9-4df2-b88d-8fdb28b1caeb,hagrid,two_up,5,imputed,train,1.0,
