sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
freihand_00026013,freihand,unknown,10,imputed,train,2.0,
02021cd2-8a70-4e8a-86bd-2bc236bd8885,hagrid,four,10,imputed,train,2.0,
0714e8a3-121b-4ed5-ab0e-ce8dd1e6ca6b,hagrid,palm,1,imputed,train,2.0,
1a655c28-b690-4f15-992d-eb0288c79a19,hagrid,call,10,imputed,train,2.0,
135c60d5-0a1c-44c5-8fa0-ee7ca6862d6c,hagrid,call,3,imputed,train,2.0,
00335b2b-5dc2-4910-abbe-504f85f799e8,hagrid,ok,2,imputed,train,2.0,
freihand_00030139,freihand,unknown,1,imputed,train,2.0,
0256395c-edec-4aa9-abc3-24fded547d8a,hagrid,two_up_inverted,5,imputed,train,1.0,
04e5aff9-7b4d-45b1-8914-9feed80262e0,hagrid,two_up,3,imputed,train,2.0,
024a456e-134b-49d7-beb3-c208c376be93,hagrid,palm,10,imputed,train,2.0,
05793ec6-d810-4795-ae03-a85bde5b29a3,hagrid,fist,3,imputed,train,2.0,
0541ebd7-79f1-4fa6-af58-5e6e78dc9e33,hagrid,fist,8,imputed,train,1.0,color_jitter_dark_candidate
03269372-3c14-4d50-bec0-be9e963733fb,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014770,freihand,unknown,2,imputed,train,2.0,
freihand_00011122,freihand,unknown,3,imputed,train,2.0,
freihand_00014069,freihand,unknown,5,imputed,train,1.0,
002f3c49-9d32-48dc-a43c-ea558bd7a662,hagrid,mute,7,imputed,train,1.0,
005762c1-ddc8-4ea3-becd-05f3ec326b03,hagrid,like,7,imputed,train,1.0,
freihand_00004311,freihand,unknown,2,original,train,2.0,
freihand_00025751,freihand,unknown,7,imputed,train,1.0,
00e95ea8-1ae2-40f7-9a7a-fcbee7f4b33a,hagrid,mute,1,imputed,train,2.0,
freihand_00023550,freihand,unknown,10,imputed,train,2.0,
freihand_00001816,freihand,unknown,7,original,train,1.0,
freihand_00019433,freihand,unknown,6,imputed,train,1.0,
freihand_00000526,freihand,unknown,7,original,train,1.0,
freihand_00024759,freihand,unknown,10,imputed,train,2.0,
a935609a-6094-40e1-b716-0249663bc61b,hagrid,two_up_inverted,5,imputed,train,1.0,
073ed106-bc1b-446d-9223-379b4233b544,hagrid,like,9,imputed,train,1.0,color_jitter_dark_candidate
030a6872-23ca-4ce2-afc3-e71cd7b882e0,hagrid,palm,5,imputed,train,1.0,
freihand_00020874,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016965,freihand,unknown,10,imputed,train,2.0,
005819fc-7939-4fb1-bbdb-30d3b05726c0,hagrid,fist,7,imputed,train,1.0,
freihand_00030131,freihand,unknown,7,imputed,train,1.0,
freihand_00016396,freihand,unknown,3,imputed,train,2.0,
22527ae8-0aaf-450d-a505-6d1301c06dd3,hagrid,three,10,imputed,train,2.0,
freihand_00018113,freihand,unknown,6,imputed,train,1.0,
0390056d-9f9e-4e88-93cd-d5f0055a1b1d,hagrid,rock,7,imputed,train,1.0,
0078ace3-28c7-4bac-961d-7184977433cf,hagrid,stop,3,imputed,train,2.0,
0613aeb6-feaa-435e-9124-935c54e530e6,hagrid,palm,4,imputed,train,1.0,
00c6d88a-952b-4efc-bb01-040a20dcb7da,hagrid,peace,2,imputed,train,2.0,
freihand_00030714,freihand,unknown,10,imputed,train,2.0,
freihand_00025029,freihand,unknown,10,imputed,train,2.0,
03426427-89cf-4023-a1f0-e630176cfec7,hagrid,one,5,imputed,train,1.0,
freihand_00021605,freihand,unknown,7,imputed,train,1.0,
freihand_00029063,freihand,unknown,5,imputed,train,1.0,
freihand_00025197,freihand,unknown,10,imputed,train,2.0,
4c5944ac-040b-48ca-9baa-f3fe53fd18e4,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00020964,freihand,unknown,10,imputed,train,2.0,
06c3748b-f659-479e-b3e7-0bdf768c023e,hagrid,one,10,imputed,train,2.0,
b784ae88-13c2-45c5-b9c2-8126ac2ded79,hagrid,three2,5,imputed,train,1.0,
c2bbdc6e-b682-4137-8b30-4201e23ce04f,hagrid,two_up,2,imputed,train,2.0,
45025ebd-2c3a-41b1-8e45-ec45f9de2e5c,hagrid,two_up_inverted,3,imputed,train,2.0,
03505293-bf8d-43f1-89e1-386cb024aee6,hagrid,two_up,2,imputed,train,2.0,
03203ffc-42c5-4bea-a586-40114aa45ba5,hagrid,stop,10,imputed,train,2.0,
freihand_00016645,freihand,unknown,3,imputed,train,2.0,
00642ef7-5555-4c53-ac69-67f3e36cdd04,hagrid,palm,10,imputed,train,2.0,
06c45baf-365e-49ec-afc5-33bbbdc67aba,hagrid,like,7,imputed,train,1.0,
freihand_00027202,freihand,unknown,4,imputed,train,1.0,
freihand_00009041,freihand,unknown,5,imputed,train,1.0,
d405368c-4738-4a91-b5fa-39819bec229a,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
0607c790-9bb6-4e9a-8622-9027c82c4863,hagrid,four,7,imputed,train,1.0,
064052a2-f367-4291-9553-1843669c7590,hagrid,palm,4,imputed,train,1.0,
00ac6dfd-4e4c-40ac-9a16-1f411b4bb7f6,hagrid,peace,1,imputed,train,2.0,
2d39efbc-5fe1-4d30-8669-b9f68888d881,hagrid,call,7,imputed,train,1.0,
freihand_00026738,freihand,unknown,7,imputed,train,1.0,
034039c1-70b3-4730-9250-91619c45210c,hagrid,peace,4,imputed,train,1.0,
636f1764-f5c9-4449-9ca9-56d0f8b92e5f,hagrid,two_up_inverted,1,imputed,train,2.0,
04a8793e-3ffb-43c0-b7d3-d75b90ce9b1c,hagrid,peace,1,imputed,train,2.0,
freihand_00027837,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008073,freihand,unknown,10,imputed,train,2.0,
0338bdb9-138c-4bf4-9aa4-f50aa6c2f6bc,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
01bc64c5-6d04-473d-8b69-0c4059224552,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003878,freihand,unknown,9,original,train,1.0,color_jitter_dark_candidate
freihand_00002100,freihand,unknown,1,original,train,2.0,
freihand_00014630,freihand,unknown,5,imputed,train,1.0,
29685b31-5309-4a35-9cbf-577214a9d353,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023769,freihand,unknown,10,imputed,train,2.0,
0132333f-5e00-41a1-9aad-d75c0ad33347,hagrid,one,6,imputed,train,1.0,
freihand_00029251,freihand,unknown,4,imputed,train,1.0,
freihand_00000583,freihand,unknown,4,original,train,1.0,
05652b5e-a119-484d-8c94-d9fdfaccd9ba,hagrid,dislike,2,imputed,train,2.0,
32ac34ce-1555-4f90-adad-290e92430577,hagrid,two_up_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
64adb893-c0cf-4736-85a7-d701017dc43f,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
1896b056-cc20-4d45-a190-4e87417b3f68,hagrid,three,6,imputed,train,1.0,
13be1111-08ba-41bb-90fa-7cc6456c3ac7,hagrid,stop_inverted,7,imputed,train,1.0,
freihand_00006870,freihand,unknown,10,imputed,train,2.0,
freihand_00032547,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
02eac8bf-ed77-4bf0-a34c-f52224d285b3,hagrid,mute,4,imputed,train,1.0,
freihand_00009919,freihand,unknown,1,imputed,train,2.0,
b9861ba0-3154-444f-ba86-a10a2f9bdf35,hagrid,stop_inverted,2,imputed,train,2.0,
043b71d1-0895-48dd-b2a6-78ac69fd90b9,hagrid,mute,3,imputed,train,2.0,
freihand_00014346,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0232cb6e-a1c5-46d2-beba-647b5de20868,hagrid,one,8,imputed,train,1.0,color_jitter_dark_candidate
a8c73d74-4d2f-42f1-a2d0-f36e3167c250,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00008370,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0583dd64-f274-4533-99b2-4c47bf562b30,hagrid,like,9,imputed,train,1.0,color_jitter_dark_candidate
03eb7a30-1c18-4f7f-81d8-fbd56fe017ee,hagrid,peace,10,imputed,train,2.0,
00af742c-20c2-4f9e-a31a-4503ea86a8bb,hagrid,dislike,10,imputed,train,2.0,
freihand_00007700,freihand,unknown,7,imputed,train,1.0,
0350fca2-4934-47f9-891b-12ed6e0e89be,hagrid,peace,7,imputed,train,1.0,
freihand_00029601,freihand,unknown,10,imputed,train,2.0,
05401d9e-85be-4e50-a520-a217a524465a,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
05383de6-3220-44c6-a10b-b05a7a8b364e,hagrid,fist,5,imputed,train,1.0,
06e13a1a-0736-4a8f-bf15-adda89dc8f4f,hagrid,ok,2,imputed,train,2.0,
057c366c-78db-4b22-88db-853779fd5863,hagrid,fist,5,imputed,train,1.0,
000b9a1b-d3a5-459f-8326-31235348b807,hagrid,mute,10,imputed,train,2.0,
freihand_00027939,freihand,unknown,10,imputed,train,2.0,
freihand_00024264,freihand,unknown,10,imputed,train,2.0,
freihand_00028915,freihand,unknown,3,imputed,train,2.0,
freihand_00001949,freihand,unknown,10,original,train,2.0,
bce28663-a9a6-4057-b561-f22de7e75059,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
0e2da5c9-4bd8-476c-98b0-f32002b29c00,hagrid,two_up,6,imputed,train,1.0,
freihand_00006591,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
59d3bf79-9774-4bff-a32f-4a962c0b864b,hagrid,two_up,10,imputed,train,2.0,
057ef8cc-dc91-4455-a267-0a39b71faf51,hagrid,like,3,imputed,train,2.0,
freihand_00024764,freihand,unknown,5,imputed,train,1.0,
03ff9362-2531-4900-8870-993c6231ae28,hagrid,like,7,imputed,train,1.0,
freihand_00029005,freihand,unknown,1,imputed,train,2.0,
28774474-3125-4005-a0fd-3916d27bd219,hagrid,three,7,imputed,train,1.0,
110220d4-84fd-40f4-a506-6be48acece10,hagrid,call,7,imputed,train,1.0,
freihand_00007488,freihand,unknown,10,imputed,train,2.0,
freihand_00006151,freihand,unknown,2,imputed,train,2.0,
00301ce6-2aed-4fc8-8fe3-e01e0ac037ce,hagrid,mute,10,imputed,train,2.0,
freihand_00020163,freihand,unknown,10,imputed,train,2.0,
freihand_00031026,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
02ca9b3b-d3d2-4dfd-b38a-fd8412c006a5,hagrid,fist,10,imputed,train,2.0,
0310e8a9-03f3-4a8e-8637-66176b1f1cfb,hagrid,palm,10,imputed,train,2.0,
freihand_00019260,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007139,freihand,unknown,6,imputed,train,1.0,
0079a195-197e-4866-989b-d180e97c9513,hagrid,mute,6,imputed,train,1.0,
045d5ac7-0495-4955-b1c9-a6c2737528e7,hagrid,rock,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021114,freihand,unknown,10,imputed,train,2.0,
freihand_00010458,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006304,freihand,unknown,3,imputed,train,2.0,
freihand_00016089,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0aa328d1-fce5-4346-8b14-1d3080e8e9be,hagrid,three2,10,imputed,train,2.0,
freihand_00007136,freihand,unknown,6,imputed,train,1.0,
0438a9b0-9ef0-4497-9117-818c8e1c7cc8,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
63323c2e-07a1-486f-97fa-4f7d9f4268ae,hagrid,call,2,imputed,train,2.0,
freihand_00019085,freihand,unknown,7,imputed,train,1.0,
02af3cf6-a829-43ec-b784-8db4bdd1cde8,hagrid,fist,2,imputed,train,2.0,
freihand_00026121,freihand,unknown,10,imputed,train,2.0,
freihand_00007764,freihand,unknown,10,imputed,train,2.0,
02bd34dd-b9ae-4460-b359-104a64c244ab,hagrid,ok,10,imputed,train,2.0,
03bcae5e-5358-4ca6-ae03-ef390e5f9225,hagrid,mute,6,imputed,train,1.0,
124091dd-8355-4ce2-8122-9d26229a617b,hagrid,two_up,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021811,freihand,unknown,3,imputed,train,2.0,
045680c3-eb25-447b-95c7-ccc6fcf126d3,hagrid,one,10,imputed,train,2.0,
freihand_00031135,freihand,unknown,1,imputed,train,2.0,
freihand_00019701,freihand,unknown,10,imputed,train,2.0,
freihand_00020433,freihand,unknown,10,imputed,train,2.0,
freihand_00006097,freihand,unknown,4,imputed,train,1.0,
27ed2f59-5d2f-4fac-bab7-5cdf432d7fb2,hagrid,call,6,imputed,train,1.0,
0172caf8-0ab1-4f53-8db9-422037f4ebb3,hagrid,mute,3,imputed,train,2.0,
04510f08-ba33-4588-b903-ccb1681fe7c6,hagrid,palm,2,imputed,train,2.0,
freihand_00030246,freihand,unknown,10,imputed,train,2.0,
freihand_00000176,freihand,unknown,7,original,train,1.0,
freihand_00028229,freihand,unknown,6,imputed,train,1.0,
05711c3f-a76a-4f32-a244-b889b53350eb,hagrid,mute,7,imputed,train,1.0,
freihand_00018822,freihand,unknown,10,imputed,train,2.0,
freihand_00016780,freihand,unknown,2,imputed,train,2.0,
freihand_00009362,freihand,unknown,7,imputed,train,1.0,
0613b24b-46c3-445b-a11a-839797a2ad77,hagrid,one,10,imputed,train,2.0,
00a6c250-88c5-4c1b-9713-0164e4a040ac,hagrid,ok,1,imputed,train,2.0,
3db37e86-b730-4370-b0e8-72631f971372,hagrid,peace_inverted,3,imputed,train,2.0,
05dcafea-4452-478c-9627-a02213b1bff7,hagrid,palm,5,imputed,train,1.0,
freihand_00029962,freihand,unknown,2,imputed,train,2.0,
freihand_00026414,freihand,unknown,5,imputed,train,1.0,
freihand_00014920,freihand,unknown,2,imputed,train,2.0,
freihand_00021736,freihand,unknown,3,imputed,train,2.0,
90164d61-9900-43ad-8a36-7052327b4a9a,hagrid,stop_inverted,5,imputed,train,1.0,
freihand_00024770,freihand,unknown,5,imputed,train,1.0,
freihand_00000893,freihand,unknown,4,original,train,1.0,
05c82aa4-98e3-4028-aeab-68f058cd5304,hagrid,ok,3,imputed,train,2.0,
114f3656-a236-44b7-9c31-a2e34124ad8f,hagrid,three2,3,imputed,train,2.0,
20e64fdc-40d1-4b1e-a537-f6905268585f,hagrid,two_up,8,imputed,train,1.0,color_jitter_dark_candidate
02bd891b-ba1e-40bd-a9ba-a8620c00aa3f,hagrid,fist,1,imputed,train,2.0,
freihand_00015940,freihand,unknown,4,imputed,train,1.0,
freihand_00009853,freihand,unknown,1,imputed,train,2.0,
freihand_00015079,freihand,unknown,4,imputed,train,1.0,
freihand_00031283,freihand,unknown,7,imputed,train,1.0,
003bc7ad-039c-46c6-a927-354b582c07c2,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00004212,freihand,unknown,3,original,train,2.0,
268bbaec-f19c-436b-88ec-2519778d9ce8,hagrid,three2,10,imputed,train,2.0,
00c7d7ed-4ca9-4a36-86bf-2a5b2848f95d,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
03adc695-e3a8-448a-9674-27f1d3c288b8,hagrid,mute,1,imputed,train,2.0,
freihand_00020139,freihand,unknown,10,imputed,train,2.0,
00daa782-68f8-40ed-89de-985bef8f730f,hagrid,ok,1,imputed,train,2.0,
freihand_00010271,freihand,unknown,5,imputed,train,1.0,
57974375-bb1c-447c-95c6-a7b23a69cbe6,hagrid,stop_inverted,10,imputed,train,2.0,
069f3043-acac-464e-8f29-7a5490421081,hagrid,one,10,imputed,train,2.0,
freihand_00029147,freihand,unknown,6,imputed,train,1.0,
05092e30-6f98-41f4-b2f6-e4da8278f8ef,hagrid,peace,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024942,freihand,unknown,10,imputed,train,2.0,
63376350-3b0a-41d1-8715-4acb18b34d27,hagrid,stop_inverted,3,imputed,train,2.0,
012d8a6b-8c04-4b15-8d73-04242de0ae92,hagrid,palm,2,imputed,train,2.0,
freihand_00025038,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023391,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004829,freihand,unknown,10,original,train,2.0,
freihand_00002355,freihand,unknown,6,original,train,1.0,
freihand_00001812,freihand,unknown,3,original,train,2.0,
3f2b8cbc-dbef-41e9-ae06-ec3c0f7864db,hagrid,call,6,imputed,train,1.0,
3595e5fb-2c76-4f27-835e-60925af12d67,hagrid,three,4,imputed,train,1.0,
c84afa46-1411-4373-a13d-4ba90c4cf6e2,hagrid,three2,2,imputed,train,2.0,
027f4247-fef3-40b1-8d54-fadab6659f44,hagrid,stop,4,imputed,train,1.0,
5764a93f-5546-4356-93ef-d94457f3b176,hagrid,call,1,imputed,train,2.0,
freihand_00013654,freihand,unknown,4,imputed,train,1.0,
aa34d7be-0d48-4be5-9ff8-210b4e3baf20,hagrid,two_up_inverted,10,imputed,train,2.0,
517ed8ad-f936-4b6d-a107-6f8c36214049,hagrid,two_up_inverted,5,imputed,train,1.0,
220527fb-6b59-405d-9e22-97f242fef276,hagrid,three,7,imputed,train,1.0,
00dd7dc8-343d-4e7a-90e4-fd11b42e126a,hagrid,like,1,imputed,train,2.0,
0143c110-538e-4653-981f-5971108eebd2,hagrid,ok,3,imputed,train,2.0,
0030467f-b54a-405d-b274-7225972f804d,hagrid,stop,4,imputed,train,1.0,
freihand_00021233,freihand,unknown,6,imputed,train,1.0,
freihand_00032436,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000645,freihand,unknown,6,original,train,1.0,
freihand_00013773,freihand,unknown,10,imputed,train,2.0,
0525e34d-a9cf-4d8c-b870-dec901a64be8,hagrid,two_up,7,imputed,train,1.0,
freihand_00006078,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00011149,freihand,unknown,2,imputed,train,2.0,
freihand_00026366,freihand,unknown,7,imputed,train,1.0,
005286fb-1c9e-45f9-b33a-5fed75d95f4b,hagrid,two_up_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
68e745a5-3df3-46c8-a150-95ed597b4e08,hagrid,peace_inverted,5,imputed,train,1.0,
5f3c6eb7-9e0b-4b21-8be8-f2cae2e5c86f,hagrid,call,10,imputed,train,2.0,
6b5b7172-97dc-4df7-ad90-77475d6cf8dc,hagrid,call,6,imputed,train,1.0,
freihand_00016380,freihand,unknown,10,imputed,train,2.0,
freihand_00013036,freihand,unknown,4,imputed,train,1.0,
1400d0e2-a01e-4401-be52-e543ff1d2e87,hagrid,call,1,imputed,train,2.0,
freihand_00005279,freihand,unknown,5,imputed,train,1.0,
02884f7b-0788-42b3-a34f-cb71d29e1ac3,hagrid,stop,2,imputed,train,2.0,
00861c9c-1990-4a35-b4d0-f7c3f0480590,hagrid,palm,6,imputed,train,1.0,
freihand_00028166,freihand,unknown,7,imputed,train,1.0,
01c949be-3f8d-4921-9079-3550ec816b1b,hagrid,palm,5,imputed,train,1.0,
freihand_00017048,freihand,unknown,6,imputed,train,1.0,
f407a51b-0e79-4bc6-a611-6e97df794784,hagrid,two_up,5,imputed,train,1.0,
freihand_00029459,freihand,unknown,7,imputed,train,1.0,
04ef455f-cec2-45a8-ab3e-34f4560035e0,hagrid,rock,6,imputed,train,1.0,
freihand_00003312,freihand,unknown,3,original,train,2.0,
freihand_00014465,freihand,unknown,6,imputed,train,1.0,
freihand_00010507,freihand,unknown,2,imputed,train,2.0,
03d75627-218d-4243-8bd2-7f8066bbdc57,hagrid,rock,1,imputed,train,2.0,
freihand_00000767,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00023838,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
06a11bff-1ab9-4941-bf58-a6c1d9232f7f,hagrid,fist,6,imputed,train,1.0,
012932cd-b84a-4f8d-a1b9-d28af5f07359,hagrid,rock,6,imputed,train,1.0,
freihand_00023150,freihand,unknown,6,imputed,train,1.0,
freihand_00026266,freihand,unknown,1,imputed,train,2.0,
freihand_00010598,freihand,unknown,7,imputed,train,1.0,
0449bb10-6f60-419a-8e18-5680d5cf6dab,hagrid,one,6,imputed,train,1.0,
freihand_00002979,freihand,unknown,10,original,train,2.0,
freihand_00014455,freihand,unknown,1,imputed,train,2.0,
07394233-d3df-48dd-80de-60749920c67e,hagrid,fist,2,imputed,train,2.0,
9b8dea13-af88-4e82-8d5f-d7778e1ab1bb,hagrid,peace_inverted,7,imputed,train,1.0,
048f7896-ac47-4a32-8ef7-1ce9165cec5a,hagrid,rock,10,imputed,train,2.0,
freihand_00019051,freihand,unknown,2,imputed,train,2.0,
015cb78e-329b-45df-ad85-574da50ab4f6,hagrid,fist,8,imputed,train,1.0,color_jitter_dark_candidate
01804123-40d9-45c7-97a1-0954c940bd75,hagrid,stop,2,imputed,train,2.0,
2dc42c7f-0d97-4aec-bce7-62df921bf5c3,hagrid,peace_inverted,5,imputed,train,1.0,
freihand_00016769,freihand,unknown,5,imputed,train,1.0,
freihand_00017709,freihand,unknown,10,imputed,train,2.0,
freihand_00028769,freihand,unknown,5,imputed,train,1.0,
036d5d2a-1d05-4b94-8dee-9dcef7abcf55,hagrid,stop,3,imputed,train,2.0,
c8d5d5e7-60d9-4b93-9a52-85e9d6bee8e0,hagrid,two_up_inverted,1,imputed,train,2.0,
freihand_00028537,freihand,unknown,4,imputed,train,1.0,
freihand_00010658,freihand,unknown,5,imputed,train,1.0,
freihand_00021014,freihand,unknown,6,imputed,train,1.0,
02b06b98-5783-4a70-a3ad-fbe3ac627b05,hagrid,fist,6,imputed,train,1.0,
freihand_00012083,freihand,unknown,6,imputed,train,1.0,
4928b1aa-c1ec-41eb-b120-365518b115b3,hagrid,call,5,imputed,train,1.0,
freihand_00005391,freihand,unknown,7,imputed,train,1.0,
freihand_00001427,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00000070,freihand,unknown,1,original,train,2.0,
freihand_00025617,freihand,unknown,10,imputed,train,2.0,
freihand_00006080,freihand,unknown,5,imputed,train,1.0,
3637eab6-644c-40af-be44-ab2bfadbfd8f,hagrid,three,5,imputed,train,1.0,
freihand_00010340,freihand,unknown,6,imputed,train,1.0,
011b22a5-191f-4a03-a425-ca6bd1d0f61c,hagrid,stop,5,imputed,train,1.0,
freihand_00012306,freihand,unknown,10,imputed,train,2.0,
freihand_00028861,freihand,unknown,2,imputed,train,2.0,
freihand_00027415,freihand,unknown,2,imputed,train,2.0,
freihand_00024284,freihand,unknown,5,imputed,train,1.0,
freihand_00018650,freihand,unknown,6,imputed,train,1.0,
0f8b04a1-fc02-48e1-9c70-19e160650d79,hagrid,two_up,6,imputed,train,1.0,
freihand_00000303,freihand,unknown,4,original,train,1.0,
freihand_00019105,freihand,unknown,2,imputed,train,2.0,
freihand_00027323,freihand,unknown,7,imputed,train,1.0,
freihand_00024544,freihand,unknown,2,imputed,train,2.0,
123f9ac4-5b49-48e2-8b95-63c9d316f9fe,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00026191,freihand,unknown,3,imputed,train,2.0,
28774474-3125-4005-a0fd-3916d27bd219,hagrid,three,7,imputed,train,1.0,
freihand_00019801,freihand,unknown,4,imputed,train,1.0,
freihand_00013576,freihand,unknown,4,imputed,train,1.0,
freihand_00017614,freihand,unknown,2,imputed,train,2.0,
freihand_00000659,freihand,unknown,10,original,train,2.0,
freihand_00031331,freihand,unknown,7,imputed,train,1.0,
063f7413-7478-4c19-a005-a27a72c98061,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
1e48bd57-2714-44ad-a5d3-3197c0c5ac93,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00004703,freihand,unknown,4,original,train,1.0,
01cb61ac-5e2a-4c7a-ba0e-fa18197352f4,hagrid,fist,1,imputed,train,2.0,
freihand_00030998,freihand,unknown,7,imputed,train,1.0,
018b3f14-2244-41d0-9fde-ae2ffebc659c,hagrid,mute,7,imputed,train,1.0,
freihand_00014829,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021000,freihand,unknown,10,imputed,train,2.0,
freihand_00012898,freihand,unknown,2,imputed,train,2.0,
00b0135c-b2ed-439a-9bc1-8db448a0c451,hagrid,like,3,imputed,train,2.0,
freihand_00021096,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
1c997c2d-d3af-4845-9f74-f6a1ddcb7bf1,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012518,freihand,unknown,6,imputed,train,1.0,
003f2700-fdf5-47c0-8f14-25f022d22d1d,hagrid,stop,3,imputed,train,2.0,
04972c7d-4510-4158-9e90-4d99da885c3f,hagrid,mute,7,imputed,train,1.0,
7d250579-122b-421b-a8de-d58c2e15d09c,hagrid,two_up_inverted,5,imputed,train,1.0,
2f4ab906-e462-42e0-ad23-fe37b7def80b,hagrid,call,8,imputed,train,1.0,color_jitter_dark_candidate
0201aba4-c5c3-43d5-8d18-2576d2614da1,hagrid,palm,5,imputed,train,1.0,
