image_id,image_path,mst_level,dataset
134fe0e7-45c9-4185-96e0-4d5853cafbbb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/134fe0e7-45c9-4185-96e0-4d5853cafbbb.jpg,6,hagrid
13719edb-e7a2-4d79-9e7f-c300e7a8d6af,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/13719edb-e7a2-4d79-9e7f-c300e7a8d6af.jpg,6,hagrid
139bd2ff-0a01-4542-9b81-8d039288ab72,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/139bd2ff-0a01-4542-9b81-8d039288ab72.jpg,6,hagrid
13c16540-6797-4b0f-9c31-1d1e30a453ae,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/13c16540-6797-4b0f-9c31-1d1e30a453ae.jpg,7,hagrid
13e2f778-509b-46cd-a629-b84646e92f4e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/13e2f778-509b-46cd-a629-b84646e92f4e.jpg,6,hagrid
1408d5a5-0622-48d4-84e8-38e4c6b9c769,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1408d5a5-0622-48d4-84e8-38e4c6b9c769.jpg,6,hagrid
1422708d-f14c-4d62-bcf4-573f1b354427,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1422708d-f14c-4d62-bcf4-573f1b354427.jpg,5,hagrid
143f8b21-1dc3-4383-bf36-0a54244dfbc0,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/143f8b21-1dc3-4383-bf36-0a54244dfbc0.jpg,8,hagrid
14692c33-ec4a-45de-bcec-327cba7d3133,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/14692c33-ec4a-45de-bcec-327cba7d3133.jpg,6,hagrid
1493f652-d267-400c-bf68-38ff56430f0e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1493f652-d267-400c-bf68-38ff56430f0e.jpg,6,hagrid
14b1d991-3e20-44b9-800b-31241b72006e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/14b1d991-3e20-44b9-800b-31241b72006e.jpg,6,hagrid
14d59de3-3ad4-4d21-af7c-f78d15b18093,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/14d59de3-3ad4-4d21-af7c-f78d15b18093.jpg,5,hagrid
14f8c4ad-7ef8-4121-b008-a062d61232ad,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/14f8c4ad-7ef8-4121-b008-a062d61232ad.jpg,5,hagrid
151ec27d-18ef-46cb-becf-6e764834cbec,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/151ec27d-18ef-46cb-becf-6e764834cbec.jpg,6,hagrid
1538a766-d82c-41c1-a366-456f24a2f050,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1538a766-d82c-41c1-a366-456f24a2f050.jpg,6,hagrid
155a1b2d-f99a-4639-b263-ed99d056b91c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/155a1b2d-f99a-4639-b263-ed99d056b91c.jpg,6,hagrid
158dc1eb-c670-405e-b2e1-174fd8a15eff,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/158dc1eb-c670-405e-b2e1-174fd8a15eff.jpg,6,hagrid
15a09b50-ebb2-4beb-8237-018b73b7364a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/15a09b50-ebb2-4beb-8237-018b73b7364a.jpg,6,hagrid
15ca8195-3e89-45d2-b60f-5ca0b84827f8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/15ca8195-3e89-45d2-b60f-5ca0b84827f8.jpg,5,hagrid
15eeb155-8f28-4e75-b578-bdfeb61b8dbf,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/15eeb155-8f28-4e75-b578-bdfeb61b8dbf.jpg,6,hagrid
160b5819-e2c4-4eb8-8254-8f0900b50e99,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/160b5819-e2c4-4eb8-8254-8f0900b50e99.jpg,5,hagrid
1636df1b-a87d-43f7-8637-90aece13e17a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1636df1b-a87d-43f7-8637-90aece13e17a.jpg,6,hagrid
165ebd5e-ec60-4366-8e84-df3943013615,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/165ebd5e-ec60-4366-8e84-df3943013615.jpg,6,hagrid
1694718e-a0ba-4bca-a2d6-3bcb6f6b91d5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1694718e-a0ba-4bca-a2d6-3bcb6f6b91d5.jpg,6,hagrid
16d9a6b8-7ebb-4276-bb80-5d2c8818165a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/16d9a6b8-7ebb-4276-bb80-5d2c8818165a.jpg,7,hagrid
17110475-4725-41e4-8097-1d2c59d9c102,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/17110475-4725-41e4-8097-1d2c59d9c102.jpg,6,hagrid
172ba7f6-c6ba-4398-89a2-25375dccfefa,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/172ba7f6-c6ba-4398-89a2-25375dccfefa.jpg,6,hagrid
174c8bd1-457a-4d73-a504-354ff138333a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/174c8bd1-457a-4d73-a504-354ff138333a.jpg,7,hagrid
176bed70-400a-4a4f-ac32-1c282c0f93a4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/176bed70-400a-4a4f-ac32-1c282c0f93a4.jpg,6,hagrid
179d8558-9ad3-40a2-b171-0e608fd2f016,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/179d8558-9ad3-40a2-b171-0e608fd2f016.jpg,5,hagrid
17b3aa02-dc4d-448d-8601-e2b67193d436,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/17b3aa02-dc4d-448d-8601-e2b67193d436.jpg,6,hagrid
17d804b5-7118-462d-8191-58d764f591b8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/17d804b5-7118-462d-8191-58d764f591b8.jpg,5,hagrid
180ba564-c39a-4e8c-a6ed-dcb24b6951dc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/180ba564-c39a-4e8c-a6ed-dcb24b6951dc.jpg,6,hagrid
1832457a-6ef5-4462-b2ed-1be4a4a0d777,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1832457a-6ef5-4462-b2ed-1be4a4a0d777.jpg,6,hagrid
18614201-5cc0-4441-af79-389d66eff689,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/18614201-5cc0-4441-af79-389d66eff689.jpg,6,hagrid
188dc044-3ac8-4cd8-9dd8-03c76bb06e47,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/188dc044-3ac8-4cd8-9dd8-03c76bb06e47.jpg,5,hagrid
18bad437-7325-4fd2-82d0-00e54938a47c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/18bad437-7325-4fd2-82d0-00e54938a47c.jpg,5,hagrid
18e8b77e-c073-4107-af89-7e5aac97557d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/18e8b77e-c073-4107-af89-7e5aac97557d.jpg,6,hagrid
19048f63-d4b1-4d62-bfa9-5eca6a41bcf6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/19048f63-d4b1-4d62-bfa9-5eca6a41bcf6.jpg,7,hagrid
1926b71e-719e-4b62-9bf8-a41fffe2e58e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1926b71e-719e-4b62-9bf8-a41fffe2e58e.jpg,5,hagrid
1942eeb7-0e34-41dd-a155-d03096347e02,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/1942eeb7-0e34-41dd-a155-d03096347e02.jpg,6,hagrid
196adb3a-4a4c-47c2-9fb8-a0a113209fc4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/196adb3a-4a4c-47c2-9fb8-a0a113209fc4.jpg,6,hagrid
19928bb7-5939-48d3-a560-d1f2d374973d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/19928bb7-5939-48d3-a560-d1f2d374973d.jpg,6,hagrid
19bd69fa-2f50-456b-a16d-dd76dab47498,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/call/19bd69fa-2f50-456b-a16d-dd76dab47498.jpg,6,hagrid
001b7962-feb2-4e1b-a48d-fda578ab8681,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/001b7962-feb2-4e1b-a48d-fda578ab8681.jpg,6,hagrid
003c595e-c2c4-4cb8-8be3-0e6958fcdace,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/003c595e-c2c4-4cb8-8be3-0e6958fcdace.jpg,6,hagrid
0065a125-f886-408f-8056-4ed53a8e5ccc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0065a125-f886-408f-8056-4ed53a8e5ccc.jpg,6,hagrid
008789fa-d1c6-4034-8fd9-46050874c2d3,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/008789fa-d1c6-4034-8fd9-46050874c2d3.jpg,6,hagrid
00af1db1-7c86-4e9b-9383-1fbd06c3492d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/00af1db1-7c86-4e9b-9383-1fbd06c3492d.jpg,5,hagrid
00c84257-800d-4032-9e64-e47eb97005f5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/00c84257-800d-4032-9e64-e47eb97005f5.jpg,7,hagrid
00e28e94-88b1-4e83-a02f-80d98ab64de7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/00e28e94-88b1-4e83-a02f-80d98ab64de7.jpg,7,hagrid
01166d20-4f23-4c64-8fed-119bf8b6e0cc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/01166d20-4f23-4c64-8fed-119bf8b6e0cc.jpg,6,hagrid
0131a90f-29f1-45ec-96df-5c7b352f55b7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0131a90f-29f1-45ec-96df-5c7b352f55b7.jpg,5,hagrid
014df8f8-a862-4b2a-8187-1f89030d2ad9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/014df8f8-a862-4b2a-8187-1f89030d2ad9.jpg,7,hagrid
01790ad5-c82f-4bd7-b225-6a8633026ca2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/01790ad5-c82f-4bd7-b225-6a8633026ca2.jpg,7,hagrid
0193b7c6-fd40-448b-88af-63e4a7239d9d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0193b7c6-fd40-448b-88af-63e4a7239d9d.jpg,6,hagrid
01bc2494-4066-4fe7-8256-495e9f586742,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/01bc2494-4066-4fe7-8256-495e9f586742.jpg,6,hagrid
01dc986b-baa9-4b00-aa31-c99653b7c1b6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/01dc986b-baa9-4b00-aa31-c99653b7c1b6.jpg,5,hagrid
020a6faa-5935-4baf-a932-8e73ec2e1e7b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/020a6faa-5935-4baf-a932-8e73ec2e1e7b.jpg,6,hagrid
02349865-6162-432f-8c4b-595736ab41b7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02349865-6162-432f-8c4b-595736ab41b7.jpg,7,hagrid
02550992-9506-4979-a90c-cd994f57e16f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02550992-9506-4979-a90c-cd994f57e16f.jpg,6,hagrid
02685cbf-3f1a-4af5-a9c3-6bea22809651,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02685cbf-3f1a-4af5-a9c3-6bea22809651.jpg,7,hagrid
02859656-e7e2-4e37-8d43-fa4eb2795f84,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02859656-e7e2-4e37-8d43-fa4eb2795f84.jpg,6,hagrid
02b5a91b-4577-4e73-a826-7bee9dabddf8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02b5a91b-4577-4e73-a826-7bee9dabddf8.jpg,6,hagrid
02db8bf6-3fd5-4d69-9e8d-640bc105b44c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02db8bf6-3fd5-4d69-9e8d-640bc105b44c.jpg,5,hagrid
02efb80b-10ff-4088-a5a3-d753a28ca0e9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/02efb80b-10ff-4088-a5a3-d753a28ca0e9.jpg,5,hagrid
03118bdc-9b5d-4f0f-910a-43755d3e862a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/03118bdc-9b5d-4f0f-910a-43755d3e862a.jpg,6,hagrid
033a4812-3505-4f5f-999f-17f41b38eac1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/033a4812-3505-4f5f-999f-17f41b38eac1.jpg,6,hagrid
035bc22b-e1b8-4fe4-b984-d10d5b10b432,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/035bc22b-e1b8-4fe4-b984-d10d5b10b432.jpg,5,hagrid
037d3289-8481-4946-8a45-deff72a4e156,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/037d3289-8481-4946-8a45-deff72a4e156.jpg,6,hagrid
03ae83e3-e62b-4ade-8cac-b0752d967b5f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/03ae83e3-e62b-4ade-8cac-b0752d967b5f.jpg,6,hagrid
03ce7f66-2aec-41d0-a02e-527470249c6f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/03ce7f66-2aec-41d0-a02e-527470249c6f.jpg,6,hagrid
03ed1bef-d201-441f-b3a5-8936c4c522fc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/03ed1bef-d201-441f-b3a5-8936c4c522fc.jpg,5,hagrid
04174aee-55b6-4c0f-991e-6d154aeb034f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/04174aee-55b6-4c0f-991e-6d154aeb034f.jpg,6,hagrid
04377236-ddcf-4733-bf65-96e04768ae12,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/04377236-ddcf-4733-bf65-96e04768ae12.jpg,7,hagrid
046379fc-dc52-4314-aa7d-5d9679721b69,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/046379fc-dc52-4314-aa7d-5d9679721b69.jpg,6,hagrid
0483354e-d93d-4d16-88aa-861b0b99ef5e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0483354e-d93d-4d16-88aa-861b0b99ef5e.jpg,6,hagrid
04a5e6f9-9e25-434d-bf07-2afe57625580,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/04a5e6f9-9e25-434d-bf07-2afe57625580.jpg,7,hagrid
04cbf7ed-8e5d-4979-9272-3c5585f77793,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/04cbf7ed-8e5d-4979-9272-3c5585f77793.jpg,5,hagrid
04ecf9f6-ced6-4bba-8ed0-58a0972f246e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/04ecf9f6-ced6-4bba-8ed0-58a0972f246e.jpg,7,hagrid
0502f03f-eb7c-4fd7-b714-9ba66425b1bd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0502f03f-eb7c-4fd7-b714-9ba66425b1bd.jpg,6,hagrid
05179bab-c39f-464c-8485-c66567219040,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/05179bab-c39f-464c-8485-c66567219040.jpg,5,hagrid
05386ed0-2716-4ee7-8231-b6470bf4de3b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/05386ed0-2716-4ee7-8231-b6470bf4de3b.jpg,6,hagrid
0551132f-0677-4ba1-875c-c47e1ecc1876,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0551132f-0677-4ba1-875c-c47e1ecc1876.jpg,6,hagrid
056b31fe-52db-446f-864f-1e25d4cc9224,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/056b31fe-52db-446f-864f-1e25d4cc9224.jpg,6,hagrid
0591321c-ff2d-480f-bb0d-0c9946a8faca,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0591321c-ff2d-480f-bb0d-0c9946a8faca.jpg,6,hagrid
05b2befb-c601-421c-b8c6-aee1cdc6125e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/05b2befb-c601-421c-b8c6-aee1cdc6125e.jpg,6,hagrid
05dfa250-dee1-49db-846f-2eb555ceeba7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/05dfa250-dee1-49db-846f-2eb555ceeba7.jpg,6,hagrid
06023196-378e-4d06-a672-63e52f9958fd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/06023196-378e-4d06-a672-63e52f9958fd.jpg,7,hagrid
061ee434-40ba-4ac2-b357-06abcbbc77cf,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/061ee434-40ba-4ac2-b357-06abcbbc77cf.jpg,7,hagrid
063b89bd-8293-4163-8c7c-17b82038c2a1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/063b89bd-8293-4163-8c7c-17b82038c2a1.jpg,5,hagrid
06613642-688f-4bf1-9147-f8f74646a89c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/06613642-688f-4bf1-9147-f8f74646a89c.jpg,6,hagrid
067c12f3-dce3-4e95-a007-4df4c782bfdd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/067c12f3-dce3-4e95-a007-4df4c782bfdd.jpg,6,hagrid
06ae0b20-ee7d-42d1-9e61-9f7a98ecddb4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/06ae0b20-ee7d-42d1-9e61-9f7a98ecddb4.jpg,6,hagrid
06cf09a4-9b7e-458a-abc4-c5711f1b632c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/06cf09a4-9b7e-458a-abc4-c5711f1b632c.jpg,6,hagrid
06faca9c-71cc-4589-bd07-14453fd74da0,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/06faca9c-71cc-4589-bd07-14453fd74da0.jpg,6,hagrid
07228259-d6d3-4032-82f4-4d9a89f6db2f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/07228259-d6d3-4032-82f4-4d9a89f6db2f.jpg,6,hagrid
075df4d7-1c13-47bc-a947-f303d7c3fd86,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/075df4d7-1c13-47bc-a947-f303d7c3fd86.jpg,6,hagrid
07803e3f-65a7-4880-ac0d-5afeb875669d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/07803e3f-65a7-4880-ac0d-5afeb875669d.jpg,6,hagrid
07a80421-7b0d-4d0f-96f1-37c22a1959f1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/07a80421-7b0d-4d0f-96f1-37c22a1959f1.jpg,5,hagrid
07c37818-3988-4024-b12c-9878efffb20b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/07c37818-3988-4024-b12c-9878efffb20b.jpg,6,hagrid
07e4a0cb-aa5c-4de4-9a79-dff40e47a479,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/07e4a0cb-aa5c-4de4-9a79-dff40e47a479.jpg,6,hagrid
080b3f72-f9e9-4c68-9f35-bd6df3f8a1ba,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/080b3f72-f9e9-4c68-9f35-bd6df3f8a1ba.jpg,6,hagrid
08295616-cc0c-484f-8ab8-a7310448169b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/08295616-cc0c-484f-8ab8-a7310448169b.jpg,6,hagrid
08475461-989a-4730-a8f3-1a281897202c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/08475461-989a-4730-a8f3-1a281897202c.jpg,6,hagrid
086b9416-36c9-461f-8646-acb74a1795b6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/086b9416-36c9-461f-8646-acb74a1795b6.jpg,5,hagrid
088c8727-3ff6-4d1b-8c98-baa15ca96a76,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/088c8727-3ff6-4d1b-8c98-baa15ca96a76.jpg,6,hagrid
08b1fea7-6072-47f0-9c62-c82900b84e4d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/08b1fea7-6072-47f0-9c62-c82900b84e4d.jpg,6,hagrid
08d71818-5b5a-4bf8-bbfd-959efd294e2a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/08d71818-5b5a-4bf8-bbfd-959efd294e2a.jpg,6,hagrid
090961bb-b7f1-41df-9351-0e8be22a1306,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/090961bb-b7f1-41df-9351-0e8be22a1306.jpg,6,hagrid
092c08f0-4646-4563-9707-833ce253f3ff,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/092c08f0-4646-4563-9707-833ce253f3ff.jpg,6,hagrid
0941d4d5-3d61-4406-8f44-78503a2ce831,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0941d4d5-3d61-4406-8f44-78503a2ce831.jpg,6,hagrid
09695b0e-7e62-41bb-b914-aa3d5416e3a5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/09695b0e-7e62-41bb-b914-aa3d5416e3a5.jpg,5,hagrid
0991f3a6-5a88-495c-9f5c-79ed8359a7c7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0991f3a6-5a88-495c-9f5c-79ed8359a7c7.jpg,6,hagrid
09bd10e3-d3df-4357-a647-d9f2697a4b42,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/09bd10e3-d3df-4357-a647-d9f2697a4b42.jpg,6,hagrid
09da0219-7e2f-4ab0-8f64-6d434b0443ca,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/09da0219-7e2f-4ab0-8f64-6d434b0443ca.jpg,6,hagrid
0a038096-c14f-46ac-9155-980161ebc440,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0a038096-c14f-46ac-9155-980161ebc440.jpg,6,hagrid
0a272153-56c7-42d5-a17d-cd307a1cd6d4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0a272153-56c7-42d5-a17d-cd307a1cd6d4.jpg,6,hagrid
0a4a8907-1950-4e43-9a03-1740e78224ef,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0a4a8907-1950-4e43-9a03-1740e78224ef.jpg,6,hagrid
0a787971-9377-4888-803f-aef21863ef7d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0a787971-9377-4888-803f-aef21863ef7d.jpg,6,hagrid
0ab40359-e4a7-428f-92ce-c15665af5a99,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0ab40359-e4a7-428f-92ce-c15665af5a99.jpg,5,hagrid
0ae048a5-c2c3-4a38-afad-7016011f5832,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0ae048a5-c2c3-4a38-afad-7016011f5832.jpg,5,hagrid
0afbb683-8cd1-4cab-86a2-5f237fa588e1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0afbb683-8cd1-4cab-86a2-5f237fa588e1.jpg,5,hagrid
0b2cddae-3ea6-45a8-b1e7-f9d3ceb1aa18,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0b2cddae-3ea6-45a8-b1e7-f9d3ceb1aa18.jpg,7,hagrid
0b668d42-1f1a-48e5-812a-44a8438a6086,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0b668d42-1f1a-48e5-812a-44a8438a6086.jpg,5,hagrid
0b810843-0860-4d3e-a866-8ccc3ffb487a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0b810843-0860-4d3e-a866-8ccc3ffb487a.jpg,4,hagrid
0b99440a-d78d-4726-8c71-35ab2f10b6eb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0b99440a-d78d-4726-8c71-35ab2f10b6eb.jpg,5,hagrid
0bb58d17-b83a-4fa8-bbca-8e19020aa326,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0bb58d17-b83a-4fa8-bbca-8e19020aa326.jpg,5,hagrid
0bd30329-c21b-4597-9b5c-d5ab5e287c99,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0bd30329-c21b-4597-9b5c-d5ab5e287c99.jpg,6,hagrid
0bece3c0-ad42-4d9a-8001-c679403715fe,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0bece3c0-ad42-4d9a-8001-c679403715fe.jpg,6,hagrid
0c0f17b3-349b-4b28-b090-61a06479b385,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0c0f17b3-349b-4b28-b090-61a06479b385.jpg,6,hagrid
0c3d9d1b-7906-4e4b-a309-137f61b12def,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0c3d9d1b-7906-4e4b-a309-137f61b12def.jpg,5,hagrid
0c56ae0d-3312-4ef5-b36d-844f720b7e81,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0c56ae0d-3312-4ef5-b36d-844f720b7e81.jpg,6,hagrid
0c7e140d-86f9-4acc-a4bd-19dd058f4d30,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0c7e140d-86f9-4acc-a4bd-19dd058f4d30.jpg,6,hagrid
0c99261c-2cca-4bed-bbcb-324912604a0c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0c99261c-2cca-4bed-bbcb-324912604a0c.jpg,6,hagrid
0cbacef2-ee2a-48ee-a754-fa49718236fa,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/dislike/0cbacef2-ee2a-48ee-a754-fa49718236fa.jpg,6,hagrid
